Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
300.28845,"(8Z,d18:1) Sphingosine",M+H[1+],9.186,0.00122646676999238,EC00059
318.29896,"(8Z,d18:1) Sphingosine",M+H2O+H[1+],7.6169,0.00131646676999253,EC00060
292.22451,(9E)-10-nitrooctadecenoic Acid,M-H4O2+H[1+],7.5971,0.00252501376996861,EC00061
310.2347,(9E)-10-nitrooctadecenoic Acid,M-H2O+H[1+],7.9442,0.00293501377001348,EC00061
310.23585,(9E)-10-nitrooctadecenoic Acid,M-H2O+H[1+],7.5497,0.0017850137699611,EC00061
310.23618,(9E)-10-nitrooctadecenoic Acid,M-H2O+H[1+],7.64,0.00145501376999846,EC00061
310.23669,(9E)-10-nitrooctadecenoic Acid,M-H2O+H[1+],7.729,0.000945013769978686,EC00061
311.21979,(9E)-10-nitrooctadecenoic Acid,M-NH3+H[1+],7.3482,0.00194501377001188,EC00061
311.22267,(9E)-10-nitrooctadecenoic Acid,M-NH3+H[1+],7.9005,0.000934986229992774,EC00061
311.22329,(9E)-10-nitrooctadecenoic Acid,M-NH3+H[1+],7.8482,0.00155498623001904,EC00061
328.24694,(9E)-10-nitrooctadecenoic Acid,M+H[1+],7.3767,0.00129501377000452,EC00061
350.2287,(9E)-10-nitrooctadecenoic Acid,M+Na[1+],7.6064,0.00153501376996701,EC00061
350.22877,(9E)-10-nitrooctadecenoic Acid,M+Na[1+],7.3709,0.00146501376997321,EC00061
350.22882,(9E)-10-nitrooctadecenoic Acid,M+Na[1+],7.8421,0.00141501376998576,EC00061
310.27267,"(9Me,4E,8E,10E-d19:3) Sphingosine",M+H[1+],7.2031,0.00138546676998885,EC00062
239.1628,"(9R,13R)-1a,1b-Dihomo-jasmonic acid",M+H[1+],7.1176,0.00137646677001158,EC00063
261.14495,"(9R,13R)-1a,1b-Dihomo-jasmonic acid",M+Na[1+],7.1139,0.00122646677004923,EC00063
261.14709,"(9R,13R)-1a,1b-Dihomo-jasmonic acid",M+Na[1+],10.6523,0.000913533229947916,EC00064
239.1628,"(9S,13S)-1a,1b-Dihomo-jasmonic acid",M+H[1+],7.1176,0.00137146676999578,EC00063
261.14495,"(9S,13S)-1a,1b-Dihomo-jasmonic acid",M+Na[1+],7.1139,0.00122146677000501,EC00063
261.14709,"(9S,13S)-1a,1b-Dihomo-jasmonic acid",M+Na[1+],10.6523,0.000918533229992136,EC00064
169.12125,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M+H+Na[2+],8.1951,0.000118745229968908,EC00065
269.24628,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M-HCOOH+H[1+],9.6709,0.00130604277001112,EC00066
271.26226,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M-CO2+H[1+],9.3721,0.000926042770004187,EC00066
279.23053,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M-H4O2+H[1+],9.8743,0.00125604277002367,EC00066
279.23057,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M-H4O2+H[1+],8.5388,0.00121604277001097,EC00065
279.2306,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M-H4O2+H[1+],8.7114,0.00118604277002987,EC00065
279.23061,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M-H4O2+H[1+],7.8605,0.00117604276999828,EC00067
279.23063,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M-H4O2+H[1+],8.3767,0.00115604276999193,EC00065
279.23067,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M-H4O2+H[1+],9.487,0.00111604277003607,EC00066
279.23074,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M-H4O2+H[1+],9.3028,0.00104604276998543,EC00066
279.23096,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M-H4O2+H[1+],9.7382,0.000826042770029289,EC00066
279.23398,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M-H4O2+H[1+],9.0525,0.00219395722996296,EC00066
297.23952,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M-H2O+H[1+],9.0495,0.00286604276999469,EC00066
297.24087,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M-H2O+H[1+],7.8972,0.00151604277004935,EC00067
297.24103,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M-H2O+H[1+],8.6214,0.00135604276999857,EC00065
297.24505,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M-H2O+H[1+],8.7395,0.00266395722997004,EC00065
315.25185,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M+H[1+],7.8792,0.00113604277004242,EC00067
337.23331,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M+Na[1+],7.866,0.0016760427700433,EC00067
337.23672,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M+Na[1+],7.7226,0.00173395722993064,EC00067
383.24292,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M+HCOONa[1+],9.214,0.00253395723001404,EC00066
383.24298,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",M+HCOONa[1+],9.2538,0.00259395722997624,EC00066
277.2149,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M-H2O+H[1+],6.836,0.00127146676999246,EC00021
277.21492,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M-H2O+H[1+],8.1483,0.00125146676998611,EC00022
277.21496,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M-H2O+H[1+],8.4827,0.00121146676997341,EC00022
277.21503,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M-H2O+H[1+],9.8663,0.00114146676997962,EC00023
295.22431,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M+H[1+],8.3224,0.0024614667700007,EC00022
295.22537,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M+H[1+],8.7672,0.0014014667700053,EC00024
295.22542,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M+H[1+],7.6356,0.00135146677001785,EC00022
295.22544,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M+H[1+],8.4872,0.0013314667700115,EC00022
295.2255,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M+H[1+],7.8391,0.00127146676999246,EC00022
295.22552,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M+H[1+],6.8318,0.00125146676998611,EC00021
313.23581,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M+H2O+H[1+],7.8792,0.00156146676999924,EC00022
313.23594,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M+H2O+H[1+],7.6796,0.0014314667699864,EC00022
317.20732,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M+Na[1+],8.3737,0.00145146677004959,EC00022
317.20734,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M+Na[1+],8.4878,0.00143146677004324,EC00022
317.20738,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M+Na[1+],8.7672,0.00139146677003055,EC00024
317.20748,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M+Na[1+],8.1501,0.00129146677005565,EC00022
317.21053,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M+Na[1+],8.0013,0.00175853322997455,EC00022
333.18188,"(9Z,13S)-12,13-Epoxyoctadeca-9,11-dienoic acid",M+K[1+],8.4888,0.000391466769997351,EC00022
169.12125,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M+H+Na[2+],8.1951,0.000118533229994,EC00065
269.24628,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M-HCOOH+H[1+],9.6709,0.00130646676996093,EC00066
271.26226,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M-CO2+H[1+],9.3721,0.000926466769954004,EC00066
279.23053,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M-H4O2+H[1+],9.8743,0.00125646676997349,EC00066
279.23057,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M-H4O2+H[1+],8.5388,0.00121646676996079,EC00065
279.2306,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M-H4O2+H[1+],8.7114,0.00118646676997969,EC00065
279.23061,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M-H4O2+H[1+],7.8605,0.00117646676994809,EC00067
279.23063,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M-H4O2+H[1+],8.3767,0.00115646676994174,EC00065
279.23067,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M-H4O2+H[1+],9.487,0.00111646676998589,EC00066
279.23074,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M-H4O2+H[1+],9.3028,0.00104646676993525,EC00066
279.23096,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M-H4O2+H[1+],9.7382,0.000826466769979106,EC00066
279.23398,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M-H4O2+H[1+],9.0525,0.00219353323001314,EC00066
297.23952,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M-H2O+H[1+],9.0495,0.00286646676994451,EC00066
297.24087,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M-H2O+H[1+],7.8972,0.00151646676999917,EC00067
297.24103,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M-H2O+H[1+],8.6214,0.00135646676994838,EC00065
297.24505,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M-H2O+H[1+],8.7395,0.00266353323002022,EC00065
315.25185,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M+H[1+],7.8792,0.00113646676999224,EC00067
337.23331,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M+Na[1+],7.866,0.00167646676999311,EC00067
337.23672,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M+Na[1+],7.7226,0.00173353322998082,EC00067
383.24292,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M+HCOONa[1+],9.214,0.00253353323006422,EC00066
383.24298,"(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid",M+HCOONa[1+],9.2538,0.00259353323002642,EC00066
145.04857,(E)-2-Methylglutaconic acid,M+H[1+],1.364,0.000965210770004887,EC00068
219.20965,(E)-6-Hexadecenoic acid,M-H4O2+H[1+],8.9066,0.00100667077001049,EC00069
237.22011,(E)-6-Hexadecenoic acid,M-H2O+H[1+],9.3481,0.00114667076999808,EC00070
237.22013,(E)-6-Hexadecenoic acid,M-H2O+H[1+],8.9146,0.00112667076999173,EC00069
255.2307,(E)-6-Hexadecenoic acid,M+H[1+],8.2831,0.00115667077000126,EC00071
255.23083,(E)-6-Hexadecenoic acid,M+H[1+],9.3493,0.00102667077001684,EC00070
277.2149,(E)-6-Hexadecenoic acid,M+Na[1+],6.836,0.00104332922995809,EC00072
277.21492,(E)-6-Hexadecenoic acid,M+Na[1+],8.1483,0.00106332922996444,EC00071
277.21496,(E)-6-Hexadecenoic acid,M+Na[1+],8.4827,0.00110332922997713,EC00071
277.21503,(E)-6-Hexadecenoic acid,M+Na[1+],9.8663,0.00117332922997093,EC00073
231.06217,(R)-2-Benzylsuccinic acid,M+Na[1+],3.9072,0.000665338770005519,EC00074
237.22011,(R)-2-Hydroxyhexadecanoic acid,M-H4O2+H[1+],9.3481,0.00111135677002494,EC00075
237.22013,(R)-2-Hydroxyhexadecanoic acid,M-H4O2+H[1+],8.9146,0.00109135677001859,EC00076
255.2307,(R)-2-Hydroxyhexadecanoic acid,M-H2O+H[1+],8.2831,0.00112135676999969,EC00077
255.23083,(R)-2-Hydroxyhexadecanoic acid,M-H2O+H[1+],9.3493,0.000991356770015273,EC00075
295.2218,(R)-2-Hydroxyhexadecanoic acid,M+Na[1+],9.8651,0.00262135677002107,EC00078
295.22431,(R)-2-Hydroxyhexadecanoic acid,M+Na[1+],8.3224,0.000111356769991744,EC00077
295.22537,(R)-2-Hydroxyhexadecanoic acid,M+Na[1+],8.7672,0.000948643230003654,EC00076
295.22542,(R)-2-Hydroxyhexadecanoic acid,M+Na[1+],7.6356,0.000998643229991103,EC00079
295.22544,(R)-2-Hydroxyhexadecanoic acid,M+Na[1+],8.4872,0.00101864322999745,EC00077
295.2255,(R)-2-Hydroxyhexadecanoic acid,M+Na[1+],7.8391,0.0010786432300165,EC00079
295.22552,(R)-2-Hydroxyhexadecanoic acid,M+Na[1+],6.8318,0.00109864323002284,EC00080
117.05366,"(R)-2,3-Dihydroxy-isovalerate",M-H2O+H[1+],0.7674,0.000925274770011697,EC00081
203.0516,"(R)-2,3-Dihydroxy-isovalerate",M+HCOONa[1+],0.5212,0.000985274770016531,EC00081
219.02552,"(R)-2,3-Dihydroxy-isovalerate",M+HCOOK[1+],0.7397,0.000965274770010183,EC00081
237.22011,(R)-3-Hydroxy-hexadecanoic acid,M-H4O2+H[1+],9.3481,0.00111135677002494,EC00075
237.22013,(R)-3-Hydroxy-hexadecanoic acid,M-H4O2+H[1+],8.9146,0.00109135677001859,EC00076
255.2307,(R)-3-Hydroxy-hexadecanoic acid,M-H2O+H[1+],8.2831,0.00112135676999969,EC00077
255.23083,(R)-3-Hydroxy-hexadecanoic acid,M-H2O+H[1+],9.3493,0.000991356770015273,EC00075
295.2218,(R)-3-Hydroxy-hexadecanoic acid,M+Na[1+],9.8651,0.00262135677002107,EC00078
295.22431,(R)-3-Hydroxy-hexadecanoic acid,M+Na[1+],8.3224,0.000111356769991744,EC00077
295.22537,(R)-3-Hydroxy-hexadecanoic acid,M+Na[1+],8.7672,0.000948643230003654,EC00076
295.22542,(R)-3-Hydroxy-hexadecanoic acid,M+Na[1+],7.6356,0.000998643229991103,EC00079
295.22544,(R)-3-Hydroxy-hexadecanoic acid,M+Na[1+],8.4872,0.00101864322999745,EC00077
295.2255,(R)-3-Hydroxy-hexadecanoic acid,M+Na[1+],7.8391,0.0010786432300165,EC00079
295.22552,(R)-3-Hydroxy-hexadecanoic acid,M+Na[1+],6.8318,0.00109864323002284,EC00080
177.1246,"(R)-3,7-Dimethyl-1,6-octadien-3-ol",M+Na[1+],6.8152,0.000441664770022498,EC0002
177.1246,(R)-Citronellal,M+Na[1+],6.8152,0.000441664770022498,EC0002
229.0308,(R)-lipoic acid,M+Na[1+],1.2276,0.00199753877001285,EC00082
147.06427,(S)-2-Aceto-2-hydroxybutanoic acid,M+H[1+],0.9256,0.000915274770022734,EC00083
165.07459,(S)-2-Aceto-2-hydroxybutanoic acid,M+H2O+H[1+],0.7944,0.00119527477002634,EC00083
115.03805,(S)-2-Acetolactate,M-H2O+H[1+],1.0027,0.000885210770007916,EC00084
115.03806,(S)-2-Acetolactate,M-H2O+H[1+],1.9129,0.000875210770004742,EC00085
115.03808,(S)-2-Acetolactate,M-H2O+H[1+],1.4169,0.000855210770012604,EC00085
155.03046,(S)-2-Acetolactate,M+Na[1+],1.9156,0.00107521077001138,EC00085
409.38123,"(S)-2,3-Epoxysqualene",M-H2O+H[1+],9.1293,0.00161268876996701,EC00086
409.38128,"(S)-2,3-Epoxysqualene",M-H2O+H[1+],9.327,0.00156268876997956,EC00086
409.38129,"(S)-2,3-Epoxysqualene",M-H2O+H[1+],9.5951,0.00155268877000481,EC00087
409.38135,"(S)-2,3-Epoxysqualene",M-H2O+H[1+],10.508,0.00149268876998576,EC00088
409.38137,"(S)-2,3-Epoxysqualene",M-H2O+H[1+],10.4314,0.00147268876997941,EC00088
409.38138,"(S)-2,3-Epoxysqualene",M-H2O+H[1+],9.7479,0.00146268877000466,EC00087
409.3814,"(S)-2,3-Epoxysqualene",M-H2O+H[1+],9.9404,0.00144268876999831,EC00087
449.37328,"(S)-2,3-Epoxysqualene",M+Na[1+],10.3885,0.00216268876999948,EC00088
183.13679,(S)-9-Hydroxy-10-undecenoic acid,M-H2O+H[1+],9.5811,0.00113097276999952,EC00089
223.12948,(S)-9-Hydroxy-10-undecenoic acid,M+Na[1+],6.3227,0.00104097276999937,EC00090
177.1246,(S)-alpha-Terpineol,M+Na[1+],6.8152,0.000441664770022498,EC0002
219.20965,(Z)-13-Hexadecenoic acid,M-H4O2+H[1+],8.9066,0.00100667077001049,EC00069
237.22011,(Z)-13-Hexadecenoic acid,M-H2O+H[1+],9.3481,0.00114667076999808,EC00070
237.22013,(Z)-13-Hexadecenoic acid,M-H2O+H[1+],8.9146,0.00112667076999173,EC00069
255.2307,(Z)-13-Hexadecenoic acid,M+H[1+],8.2831,0.00115667077000126,EC00071
255.23083,(Z)-13-Hexadecenoic acid,M+H[1+],9.3493,0.00102667077001684,EC00070
277.2149,(Z)-13-Hexadecenoic acid,M+Na[1+],6.836,0.00104332922995809,EC00072
277.21492,(Z)-13-Hexadecenoic acid,M+Na[1+],8.1483,0.00106332922996444,EC00071
277.21496,(Z)-13-Hexadecenoic acid,M+Na[1+],8.4827,0.00110332922997713,EC00071
277.21503,(Z)-13-Hexadecenoic acid,M+Na[1+],9.8663,0.00117332922997093,EC00073
247.24066,(Z)-13-Octadecenoic acid,M-H4O2+H[1+],9.2192,0.00129680176999614,EC00091
247.24084,(Z)-13-Octadecenoic acid,M-H4O2+H[1+],9.5441,0.00111680176999585,EC00091
247.2409,(Z)-13-Octadecenoic acid,M-H4O2+H[1+],9.4231,0.0010568017699768,EC00091
247.24092,(Z)-13-Octadecenoic acid,M-H4O2+H[1+],9.9565,0.00103680176999887,EC00092
265.24997,(Z)-13-Octadecenoic acid,M-H2O+H[1+],9.1182,0.00258680176995085,EC00091
265.25108,(Z)-13-Octadecenoic acid,M-H2O+H[1+],9.2224,0.00147680176996801,EC00091
265.25129,(Z)-13-Octadecenoic acid,M-H2O+H[1+],9.5603,0.00126680176998661,EC00091
265.25132,(Z)-13-Octadecenoic acid,M-H2O+H[1+],8.8068,0.00123680176994867,EC00093
265.25143,(Z)-13-Octadecenoic acid,M-H2O+H[1+],9.4204,0.00112680176994218,EC00091
265.25144,(Z)-13-Octadecenoic acid,M-H2O+H[1+],9.9597,0.00111680176996742,EC00092
283.26204,(Z)-13-Octadecenoic acid,M+H[1+],10.4214,0.00111680176996742,EC00094
283.26205,(Z)-13-Octadecenoic acid,M+H[1+],9.9577,0.00110680176999267,EC00092
283.26216,(Z)-13-Octadecenoic acid,M+H[1+],8.8062,0.000996801769986178,EC00093
283.26389,(Z)-13-Octadecenoic acid,M+H[1+],9.189,0.000733198230022936,EC00091
351.24964,(Z)-13-Octadecenoic acid,M+HCOONa[1+],9.3166,0.000916801769960784,EC00091
351.24972,(Z)-13-Octadecenoic acid,M+HCOONa[1+],9.0848,0.000836801769935391,EC00091
251.2357,(Z)-9-Heptadecenoic acid,M-H2O+H[1+],9.1766,0.001206734769994,EC00095
269.24628,(Z)-9-Heptadecenoic acid,M+H[1+],9.6709,0.00122673477000035,EC00096
621.48978,"1-(O-alpha-D-Glucopyranosyl)-(1,3R,25S,27R)-octacosanetetrol",M+H[1+],8.8336,0.00383246677006355,EC00097
619.47628,"1-(O-alpha-D-Mannopyranosyl)-25-keto-(1,3R,27R)-octacosanetriol",M+H[1+],8.5299,0.00168246677003481,EC00098
619.48365,"1-(O-alpha-D-Mannopyranosyl)-25-keto-(1,3R,27R)-octacosanetriol",M+H[1+],8.8491,0.00568753323000237,EC00099
506.52765,1-DeoxyCer(d18:0/16:0),M-H2O+H[1+],8.9764,0.0018564667699934,EC000100
506.52774,1-DeoxyCer(d18:0/16:0),M-H2O+H[1+],9.8742,0.00176646676999326,EC000101
506.52782,1-DeoxyCer(d18:0/16:0),M-H2O+H[1+],10.1295,0.00168646676996786,EC000102
507.51112,1-DeoxyCer(d18:0/16:0),M-NH3+H[1+],8.9134,0.00248646676999442,EC000100
546.52203,1-DeoxyCer(d18:0/16:0),M+Na[1+],10.6032,7.64667699968413e-05,EC000103
504.51261,1-DeoxyCer(d18:1/16:0),M-H2O+H[1+],9.1639,0.00124646677005558,EC000104
522.52833,1-DeoxyCer(d18:1/16:0),M+H[1+],9.9761,0.00387353322992112,EC000105
544.50459,1-DeoxyCer(d18:1/16:0),M+Na[1+],10.5247,0.001866466770025,EC000106
139.11076,1-Heptanol,M+Na[1+],5.7743,0.00136839922998888,EC000107
185.11494,1-Heptanol,M+HCOONa[1+],5.6329,0.000148399229999541,EC000107
265.24997,1-Hexadecanol,M+Na[1+],9.1182,0.000272176770010901,EC000108
265.25108,1-Hexadecanol,M+Na[1+],9.2224,0.000837823229971946,EC000108
265.25129,1-Hexadecanol,M+Na[1+],9.5603,0.00104782322995334,EC000108
265.25132,1-Hexadecanol,M+Na[1+],8.8068,0.00107782322999128,EC000109
265.25143,1-Hexadecanol,M+Na[1+],9.4204,0.00118782322999778,EC000108
265.25144,1-Hexadecanol,M+Na[1+],9.9597,0.00119782322997253,EC000110
311.25496,1-Hexadecanol,M+HCOONa[1+],9.1897,0.000682176769998932,EC000108
311.25617,1-Hexadecanol,M+HCOONa[1+],9.3347,0.000527823230015656,EC000108
311.25644,1-Hexadecanol,M+HCOONa[1+],9.0817,0.000797823230016093,EC000108
311.2567,1-Hexadecanol,M+HCOONa[1+],8.696,0.00105782323004178,EC000109
311.25674,1-Hexadecanol,M+HCOONa[1+],8.5875,0.00109782322999763,EC000109
327.23015,1-Hexadecanol,M+HCOOK[1+],9.9182,0.000607823229984206,EC000110
293.10481,1-O-trans-Cinnamoyl-beta-D-glucose,M-H2O+H[1+],6.5655,0.00288053322998394,EC000111
353.08131,1-O-Vanilloyl-beta-D-glucose,M+Na[1+],0.7568,0.00304846677005344,EC000112
353.0876,1-O-Vanilloyl-beta-D-glucose,M+Na[1+],1.1616,0.003241533229982,EC000113
475.32373,1-Palmitoyl-galactosylglycerol,M-H2O+H[1+],5.7021,0.00278146676998858,EC000114
475.32391,1-Palmitoyl-galactosylglycerol,M-H2O+H[1+],5.5757,0.00260146676998829,EC000114
475.32408,1-Palmitoyl-galactosylglycerol,M-H2O+H[1+],6.3296,0.0024314667700196,EC000115
475.32415,1-Palmitoyl-galactosylglycerol,M-H2O+H[1+],6.4573,0.0023614667700258,EC000115
515.31707,1-Palmitoyl-galactosylglycerol,M+Na[1+],8.8558,0.00204146677003791,EC000116
515.31731,1-Palmitoyl-galactosylglycerol,M+Na[1+],8.958,0.00180146676996173,EC000116
515.31734,1-Palmitoyl-galactosylglycerol,M+Na[1+],9.078,0.00177146677003748,EC000116
219.20965,1-Tetradecene,M+Na[1+],8.9066,0.00127263723001647,EC000117
209.15244,"1,11-Undecanedicarboxylic acid",M-H4O2+H[1+],7.344,0.00109572277000325,EC000118
209.15305,"1,11-Undecanedicarboxylic acid",M-H4O2+H[1+],6.8959,0.000485722770008579,EC000119
227.16234,"1,11-Undecanedicarboxylic acid",M-H2O+H[1+],6.8512,0.00179572276999806,EC000119
227.16283,"1,11-Undecanedicarboxylic acid",M-H2O+H[1+],7.8436,0.00130572276998464,EC000120
227.16295,"1,11-Undecanedicarboxylic acid",M-H2O+H[1+],7.3458,0.00118572277000339,EC000118
227.16311,"1,11-Undecanedicarboxylic acid",M-H2O+H[1+],6.6101,0.00102572277000945,EC000121
267.15546,"1,11-Undecanedicarboxylic acid",M+Na[1+],7.5056,0.00127572277000354,EC000118
295.09574,"1,2-Bis(4-hydroxy-3-methoxyphenyl)ethylene",M+Na[1+],4.6919,0.00160453322996545,EC000122
591.4968,"1,2-DG(32:0)",M+Na[1+],9.8856,0.000823533230004614,EC000123
587.46405,"1,2-DG(32:2)",M+Na[1+],10.6154,0.000626466769972467,EC000124
577.51334,"1,2-DG(34:1)",M-H2O+H[1+],10.777,0.00563646677005636,EC000125
617.51043,"1,2-DG(34:1)",M+Na[1+],10.7419,0.00114646676991015,EC000125
617.51152,"1,2-DG(34:1)",M+Na[1+],10.4086,5.64667699336496e-05,EC000126
617.51167,"1,2-DG(34:1)",M+Na[1+],10.2882,9.35332300286973e-05,EC000126
615.48986,"1,2-DG(34:2)",M+Na[1+],10.417,0.00611646676998134,EC000127
615.49487,"1,2-DG(34:2)",M+Na[1+],9.3208,0.00110646677001114,EC000128
547.5063,"1,2-DG(34:3)",M-CO2+H[1+],9.9559,0.00217646676992445,EC000129
591.4968,"1,2-DG(34:3)",M+H[1+],9.8856,0.00147646676998647,EC000129
585.48291,"1,2-DG(35:4)",M-H2O+H[1+],9.7635,0.00476646677009285,EC000130
585.48311,"1,2-DG(35:4)",M-H2O+H[1+],9.8999,0.00456646677002936,EC000130
585.48316,"1,2-DG(35:4)",M-H2O+H[1+],10.5857,0.00451646677004192,EC000131
602.4897,"1,2-DG(35:4)",M[1+],10.0526,0.00130000000001473,EC000130
645.53934,"1,2-DG(36:1)",M+Na[1+],7.6176,0.00353646676990138,EC000132
603.53012,"1,2-DG(36:2)",M-H2O+H[1+],10.814,0.00455646677005461,EC000133
643.52518,"1,2-DG(36:2)",M+Na[1+],10.8155,0.00209646677001274,EC000133
641.51393,"1,2-DG(36:3)",M+Na[1+],9.4008,0.00235353323000709,EC000134
599.50144,"1,2-DG(36:4)",M-H2O+H[1+],10.373,0.00193646677007564,EC000135
617.51043,"1,2-DG(36:4)",M+H[1+],10.7419,0.00354646676998982,EC000135
617.51152,"1,2-DG(36:4)",M+H[1+],10.4086,0.00245646677001332,EC000135
617.51167,"1,2-DG(36:4)",M+H[1+],10.2882,0.00230646677005097,EC000135
618.51429,"1,2-DG(36:4)",M(C13)+H[1+],10.5811,0.00308646677012803,EC000135
618.51512,"1,2-DG(36:4)",M(C13)+H[1+],10.3157,0.00225646677006353,EC000135
639.49374,"1,2-DG(36:4)",M+Na[1+],10.3274,0.00223646677000033,EC000135
639.49379,"1,2-DG(36:4)",M+Na[1+],10.02,0.00218646677001288,EC000136
615.49487,"1,2-DG(36:5)",M+H[1+],9.3208,0.00340646677000223,EC000137
616.49856,"1,2-DG(36:5)",M(C13)+H[1+],10.3803,0.00311646677005228,EC000138
637.47866,"1,2-DG(36:5)",M+Na[1+],10.5066,0.00161646676997407,EC000138
645.53934,"1,2-DG(38:4)",M+H[1+],7.6176,0.00593646676998105,EC000139
643.52518,"1,2-DG(38:5)",M+H[1+],10.8155,0.00439646677000383,EC000140
623.50681,"1,2-DG(38:6)",M-H2O+H[1+],8.8049,0.00343353322989515,EC000141
641.51393,"1,2-DG(38:6)",M+H[1+],9.4008,4.6466770072584e-05,EC000142
659.51964,"1,2-DG(38:6)",M+H2O+H[1+],9.3212,0.0049364667700047,EC000142
231.13714,"1,2-Dihydrosantonin",M-H2O+H[1+],10.9536,0.000781466770007455,EC000143
419.35044,"1,25-Dihydroxycholesterol",M+H[1+],10.1958,0.00153646677000552,EC00025
419.35048,"1,25-Dihydroxycholesterol",M+H[1+],9.9391,0.00149646676999282,EC00026
419.3505,"1,25-Dihydroxycholesterol",M+H[1+],9.5957,0.00147646676998647,EC00026
420.35362,"1,25-Dihydroxycholesterol",M(C13)+H[1+],9.7835,0.00175646677001851,EC00026
420.35386,"1,25-Dihydroxycholesterol",M(C13)+H[1+],10.1922,0.00151646676999917,EC00025
420.35389,"1,25-Dihydroxycholesterol",M(C13)+H[1+],10.2477,0.00148646677001807,EC00025
420.35391,"1,25-Dihydroxycholesterol",M(C13)+H[1+],9.9353,0.00146646677001172,EC00026
